1659;CIRCULO;ODONTOLOGICO DE ;TUCUMAN SALTA 385 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-51955946-9;0;0;0;0
1660;TINTA;FRESCA EDICIONES S.A. AV. SAN JUAN 1170 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70887122-9;0;0;0;0;
1661;FRANCISCO;JAVIER FUENTES 2772 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-23517073-7;0;0;0;0;
1662;GUERRERO;EDGARDO NICOLAS RONDEU 1446 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-07089054-3;0;0;0;0;
1663;MIGUEL;SELEME S.A. AV. AVELLANEDA 453 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-61271988-4;0;0;0;0;
1664;NELSON;ANSARDI S.C. SANTIAGO 1873 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-50617924-2;0;0;0;0;
1665;RAMON;TUMA S.A. ALVARADO 458 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-64859446-8;0;0;0;0;
1666;SCHERING;- PLOUGH AV. SAN MARTIN 1750 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-50101623-9;0;0;0;0;
1667;SAN;BLAS DE LA TABLADA S.A. LUCAS CORDOBA 602 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-71224395-2;0;0;0;0;
1668;ARGEN;POOL SYSTEMS S.A. AUT. RICCHIERI Y B SUR MER 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-70733260-9;0;0;0;0;
1669;REMA;TIP TOP SERVICE S.A. ;TUCUMAN 3789 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70214589-5;0;0;1;0
1670;CAMPO;VERDE SRL CONSTITUCION 1333 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70713312-7;0;0;0;0;
1671;BANCO;BANEX S.A. CRISOSTOMO ALVAREZ 1070 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-51943161-7;0;0;0;0;
1675;ERPA;S.A.C.I.F. CNEL. PEDERNERA 1558 V. MADERO 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-50273425-9;0;0;0;0;
1676;JAVIER;AUGUSTO STAFFOLANI JOSE COLOMBRES 470 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-24409982-4;0;0;0;0;
1677;AGROSERVICIOS;S.A. RUTA PROV. 301 KM 17 MALVINAS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-55235866-6;0;0;1;0;
1678;ISAMET;SOCIEDAD DE RESPONSABILIDAD LTDA. AV. AVELLANEDA 226 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69179109-9;0;0;0;0;
1680;SUMINISTROS;Y SERVICIOS SRL VILLAGRA 3184 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67226548-3;0;0;0;0;
1681;RECOPOR;SRL ENTRE RIOS 263 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70881037-8;0;0;0;0;
1684;CINEMA;CENTER S.A. AV. ROCA 3450 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70766005-4;0;0;1;0;
1685;ALFREDO;IGNACIO CORRAL S.A. AVDA. SANTA FE 544 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-59986210-9;0;0;1;0;
1686;ISAMET;S.R.L. AVDA. AVELLANEDA 226 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69179109-9;0;0;0;0;
1687;JMG;MECANIZADOS SRL COLOMBIA 1112 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70895553-8;0;0;1;0;
1688;VADEMECUM;SA CORDOBA 179 ALTOS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-55013420-5;0;0;0;0;
1689;TRANZUCAR;SRL AV ROCA 3500 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-68567811-6;0;0;0;0;
1691;SERMICO;SRL SARMIENTO 150 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70738245-3;0;0;0;0;
1692;ALISES;FANLO Y ASOCIADOS S.A. SAN MARTIN 666 PISO 2 DPTO. A 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70770839-1;0;0;1;0;
1693;MULTIMEDIOS;NORTE S.A. 25 DE MAYO 568 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70882688-6;0;0;0;0;
1695;MANPOWER;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;31;
1696;ROMERO,;LUIS ALBERTO ROJAS 1666 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;23-11682852-9;0;0;0;0;
1698;GRUPO;ILHSA S.A. 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-65438619-2;0;0;1;0;
1699;TARSHOP;S.A. LAVALLE 1290 P7 D701 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-68523167-7;0;0;0;0;
1706;LLANOS;HISLER 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-06675853-8;0;0;0;0;
1708;EL;TALLER 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;25;
1710;MRM;GONZALEZ ELPIDIO 2858 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69835485-9;0;0;1;0;
1711;DANONE;ARGENTINA S.A. MORENO 877 PISO 13 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-50111624-2;0;0;0;0;
1712;ALAR;S.A. BERNABE ARAOZ 162 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67534339-6;0;0;1;0;
1713;PIPELINE;CORROSION SRL - COMPLETO MARCELO EBBER 1746 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70759996-7;0;0;1;0;
1716;PEREZ;CURBELO HNOS SRL AV BELGRANO SUD 3410 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-64142810-4;0;0;1;0;
1717;ESTUDIO;BOLLATI Y ASOCIADOS S.R.L AV. SARMIENTO 1347 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-68564942-6;0;0;0;0;
1719;DISTRIAR;SRL MARTIN BERHO 408 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-64325408-1;0;0;0;0;
1721;DROGUERIA;GUEMES 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;29;
1726;PASTINANTE;ROSA RAUL COLOMBRES 1861 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-00968094-8;0;0;0;0;
1727;FABRICA;SRL AV 9 DE JULIO 950 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-61197776-6;0;0;0;0;
1729;CE;LI NOA SRL AVDA. AVELLANEDA 307 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-67533930-5;0;0;0;0;
1731;EXPRESO;BISONTE SRL CONGRESO 140 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-56864959-8;0;0;1;0;
1733;PERALTA LLAMUR,;MIGUEL LIBERTAD 61 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-12716100-4;0;0;0;0;
1734;ACONQUIJA;TRADING S.A. SAN MARTIN 839 6TO PISO B 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-72902678-6;0;0;0;0;
1735;ECOS;S.A. MARINA ALFARO 1110 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69177868-8;0;0;0;0;
1737;COIMEXPOR;ARGENTINA S.A. SAN LORENZO 35 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70800321-9;0;0;0;0;
1738;;TUCUMAN;ALAMBRES 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0
1740;PASAJEROS;SRL VENEZUELA 842 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-70740869-9;0;0;0;0;
1741;ELGART;CONSTRUCCIONES SRL SAN LORENZO 763 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69175237-9;0;0;0;0;
1743;AIQUE;GRUPO EDITOR S.A. VALENTIN GOMEZ 3530 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-62855613-6;0;0;0;0;
1745;BANCO;GALICIA S.A. SANMARTIN 790 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-50000173-5;0;0;0;0;
1747;ADAMA;S.A. SAN LORENZO 763 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-69175091-0;0;0;0;0;
1748;TAOS;MEDICAL S.A. MONTEAGUDO 274 6 PISO DPTO. C 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70857636-7;0;0;0;0;
1750;REY,;CLAUDIA LAVALLE 2976 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-17377746-4;0;0;0;0;
1752;MACMILLAN;PUBLISHERS S.A. EMILIO FRERS 2154 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70046416-0;0;0;0;0;
1753;CENCOSUD;S.A. FERMIN CARIOLA 42 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-59036076-3;0;0;1;0;
1754;GLASS;PACK AVENIDA SARMIENTO 1378 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70899551-3;0;0;0;0;
1757;TORASSO,;BLANCA NILDA 25 DE MAYO 278 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-04489927-8;0;0;0;0;
1758;ROMANI;MARIA ELVIRA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-10846799-7;0;0;0;0;
1760;CONEL;SRL AVENIDA ROCA 2575 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-59577214-8;0;0;0;0;
1762;BRADEL;DEL PUEBLO SRL AVENIDA LEM 199 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-70241330-9;0;0;1;0;
1763;LETTIER,;JUAN PABLO BRASIL 720 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-22414346-0;0;0;0;0;
1765;ENTE;AUTARQUICO ;TUCUMAN TURISMO 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70920461-7;0;0;0;0
1767;EMI;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;5;
1768;JAIME;MENA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0;
1769;VARANI;Y TORTONESE SH 25 DE MAYO 119 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-62852959-7;0;0;0;0;
1770;CARNICER;MICHAEL DANIEL SAN LORENZO 425 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-92421139-4;0;0;0;0;
1772;GARCIA ALVAREZ,;NORMA ESTELA AV. GOBERNADOR DEL CAMPO 756 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-10011244-8;0;0;0;0;
1773;LAZARTE;JULIO CESAR GENERAL PAZ 2936 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-22073506-1;0;0;0;0;
1774;EMPRENDIMIENTO;METALURGICO INDUSTRIALSRL AV ROCA 336 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70872534-6;0;0;0;0;
1777;BOIX;MATEO NUEVA ESPERANZA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-11919321-5;0;0;0;0;
1778;EMGASUD;S.A. 12 DE OCT ESQ L CAMELIAS P1 A 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-66523411-4;0;0;0;0;
1779;TODO;COLOR SRL 9 DE JULIO 559 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-61512962-9;0;0;0;0;
1780;CAMPO;SALVADOR ANTONIO CRISOSTOMO ALVAREZ 4507 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-08082748-3;0;0;0;0;
1781;PABLO;DANIEL YADON SRL SAN MARTIN 340 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-21343121-9;0;0;0;0;
1782;MULTIGAS;SRL AVENIDA BELGRANO 3596 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70932348-9;0;0;0;0;
1783;PEPSICO;DE ARGENTINA SRL JULIO ARGENTINO ROCA 4735 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-53764771-6;0;0;1;0;
1784;ORGANIZACION;COURIER ARGENTINA S.A. ECHEVERRIA 1262 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-66204691-8;0;0;0;0;
1787;CUENCA;ALDO ELBERTO AV EJERCITO DEL NORTE 1004 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-22225255-6;0;0;0;0;
1788;SIMON;ZEITUNE E HIJO S.A. MENDOZA 601 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-54048771-1;0;0;1;0;
1789;DISTRISOL;SRL AV JOSE M PAZ 1              B 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-65207503-3;0;0;0;0;
1790;DOMINGUEZ DIAZ,;PABLO PJE PADILLA 61 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-22414235-9;0;0;0;0;
1792;CANZONIERI;E HIJOS SRL BOLIVIA 725 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70856448-2;0;0;0;0;
1795;JUAN;CARLOS BISUARA RAUTA 3012 KM 9 1/2 N 175 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-24518892-8;0;0;0;0;
1797;COTECSUD;S.A.S.E. MONTEAGUDO 473 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-57787365-4;0;0;1;0;
1798;MORENO,;DORIAN LUIS LAS PIEDRAS 3958 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;24-15238065-4;0;0;0;0;
1799;CONCOR;CONSUMER RESEARCH C.C.R. BLANCO ENCALADA 3202 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-64645142-2;0;0;0;0;
1801;ATS;SRL AV. MATE DE LUNA 4695 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-63449479-7;0;0;0;0;
1802;GROUP;M. COLLECTION SARMIENTO 731 3 PISO 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70804532-9;0;0;0;0;
1803;AUTONET;S.A. AV DE LOS INCAS 5415 P 1 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-70300880-8;0;0;0;0;
1805;LAVADERO EL PEHUEN  MACHADO,;GUILLERMO MAIPU 594 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-11813426-6;0;0;0;0;
1806;FINANCIERA;BROKERS S.A. SANTIAGO DEL ESTERO 1624 P1D3 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-68569091-4;0;0;0;0;
1808;PROVENCRED-CITIGROUP.;ROSARIO DE STA FE 261 P2 CBA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;26;
1809;ABA;TORRES SRL AV. SIRIA 1639 DEPTO 2 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-62920384-9;0;0;1;0;
1810;JR;CONTRUCCIONES MARTIN BERHO 73 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-24750833-4;0;0;0;0;
1819;OBRAS;VIALES Y DE ARQUITECTURA SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;29;
1823;MUELA;JORGE LUIS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;2;
1825;FUNDACION;MAGISTER 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;14;
1826;NETWORK;COMUNICACIONES SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;17;
1827;SIMON;ZEITUNE E HIJO S.A. 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0;
1829;BARBERO;S.A. 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;1;
1836;DE BENEDETTO,;DANIEL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;22;
1837;LIMPIOMAT;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;16;
1838;CANNATA;ANTONIN 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;20-13725067-6;0;0;0;0;
1841;EASY;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;6;
1845;ROMERO;LUIS ALBERTO ROJAS 166 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;23-11682852-9;0;0;0;0;
1854;ZERPA;CESAR ANGEL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0;
1855;EDICIONES;ASOCIADAS S.R.L. 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;33-70969262-9;0;0;0;0;
1856;CIAGRO;S.R.L. 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-61572654-7;0;0;0;0;
1860;TRANSPORTES;JDG S.A. 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;19;
1863;LABORATORIO;TRB PHARMA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;12;
1864;PUNTO;DE VENTA SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;9;
1866;FERRO;CENTRAL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;15;
1868;COPIMEX;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;29;
1874;EMILIO;LUQUE 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;26;
1875;LABORATORIO;INVESTY PHARMA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;30-54783830-7;0;0;1;0;
1879;SKUA;SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;16;
1883;LABORATORIO;NOVA ARGENTIA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;14;
1893;MINERA;TRITON 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;11;
1894;ESPECIERA;COPIM SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;19;
1898;B;Y M SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;24;
1901;ABALUM;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0;
1903;LIC.;MIRTA MEDEOT 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;27-06240266-6;0;0;0;0;
1907;CONCRET-NOR;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;3;
1911;LOGHINET;SOLUCIONES SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;28;
1912;PROAIRE;SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;25;
1918;ARAUJO;EDUARDO MANUEL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;26;
1922;COMPUMUNDO;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;9;
1928;YUBRIN;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;6;
1929;ING.PENTA;SUR 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;26;
1931;JUMBO;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;6;
1933;GRAN;COOPERATIVA DE CREDITO VIVIENDA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;28;
1940;CODEGRAN;SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;11;
1941;EXPRESO;LUJAN DE CUYO S.A. 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;28;
1945;FIDENSA;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;18;
1946;CHEM;TREAT ARGENTINA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;1;
1948;MANTENIMIENTO;Y SERVICIO LA LUZ SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;23;
1956;ESTABLECIMIENTO;LAS MARIAS SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;21;
1962;LE;PARC SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;12;
1965;COOP.;CAMPO HERRERA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;9;
1968;SIRI;GRACIELA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;6;
1971;GATICA,;MIGUEL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;1;
1972;DEL;RIO JAVIER EDUARDO 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;12;
1978;PINTURERIA;SILVA FAST 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO;0;0;0;1;0;0;
1981;ESCUDERO;MARIA ESTER 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;27;
1984;TREVISANI;CONSTRUCCIONES 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;10;
1993;ALE;ANTONIO DAVID 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;10;
1994;FRANQUICIAS;AZUCARERAS S.A. 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;29;
1998;CARIGNANO;RAUL JUAN 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;27;
2000;VIDRIAL;SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;28;
2005;SOLBES;RICARDO TOMAS 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;29;
2009;RURAL;POWER 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;24;
2013;TUBONOR;S.A. 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;29;
2015;SEPULVEDA;Y ASOCIADOS SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;28;
2017;MADERPLAK;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;27;
2021;LA;LINEA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;31;
2022;AGRICOLA;GARCIA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;22;
2029;F.A.M.I.;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;16;
2035;WAL;MART ARGENTINA 1106 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;22;
2037;SODEXO;ARGENTINA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;1;
2042;LOGHINET;SOLUCIONES SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;29;
2044;;TUCUMAN;LAWN TENNIS CLUB 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;20
2049;ALEGRE;MIGUEL ANGEL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;24;
2050;PLA-KA;SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;25;
2051;OSILO;SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;27;
2055;SAHIAN;MARIA FLORENCIA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;14;
2058;PINTURERIA;ESPAÑA SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;13;
2059;LIETUVA;SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;21;
2060;CADICSA;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;29;
2062;MEDICAR;S.A.- 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;28;
2065;PANEDILI;ARGENTINA SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;27;
2066;RF;COMUNICACIONES 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;7;
2067;TIVANO;SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;13;
2068;AS;AUTOELEVADORES SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;16;
2069;DEDALO;SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;30;
2070;PERALES;AGUIAR SACI Y C 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;19;
2073;LOS;CAIRELES SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;20;
2075;LE;SUIVANT 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;11;
2076;ALPRE;SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;25;
2077;PANIFICACION;DON GENUARIO 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;26;
2087;LABORATORIOS;BERNABO SA 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;16;
2090;PREVINTE;24;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;6;
2093;GONELEC;SRL 24 ;TUCUMAN;6;GRANEROS;2;CAMPO BELLO 0;0;0;1;0;0;27;
